Optimizer 2,Optimizer 7,IMU to q_d,Optimizer 1,Optimizer 3,Optimizer 4,Optimizer 5
18.07777226919481,0.0,0.0004919124279929,18.87282045837414,18.86487257417211,2.3585708296684587,6.381161362410484
12.40113391949145,0.0,0.0004997298794719,13.654240941113825,16.563409312870313,1.6409347566189751,5.968545108181036
11.360925060639367,0.0,0.0003727711994585,11.856593739966415,14.4655446139375,1.4398270443713876,5.587872262133896
13.904221501426882,0.0,0.0002241087936312,12.666105406227953,13.751938851113334,1.66480367211285,5.246289350501559
19.653099719944176,0.0,0.0001053404331123,15.094949925595586,14.548758113338984,2.220080329169747,4.947589638067111
1.7798046785765642,0.0,2.964660635029759e-05,3.970097478340932,9.537111240948402,0.2918306361766163,4.630681115122979
31.845891388267773,0.0,8.833120919149451e-06,15.73735119904358,2.678578069196778,3.313012031875168,4.256824932723564
24.155702025883222,0.0,2.2169810833361225e-05,10.103952982384552,6.302279881224667,2.475812731336031,3.9315585793288186
2.0587769657349817,0.0,2.181673793444361e-05,5.852135892234617,0.4158140198188071,0.3830666910991382,3.696472506870052
1.4471209720607805,0.0,1.5991395013514875e-05,5.668155738035566,2.563261955608205,0.403082601047636,3.479380012797513
7.526886566378462,0.0,9.458826561115076e-06,0.6617578211974084,1.6748024216380308,0.517688653004388,3.2579863933082294
16.226605403985094,0.0,4.341069082869353e-06,3.3021066348747787,0.7168891372543094,1.3593979007051296,3.033764366391022
28.66474881542471,2.119468573499443,1.129761294293985e-06,8.814468694607495,4.64193066822201,2.5464902309775823,2.7977930248231253
30.27741131778852,27.29293474100924,4.6842444234584956e-07,8.520199255969619,6.53942254555388,2.628684079421177,2.5749911339464084
25.07725443464881,123.27582813701244,9.915553889072726e-07,4.90775982607591,5.763578023018866,2.015398149722952,2.3796423397663844
22.90738319968019,298.8213495687769,9.463865318082298e-07,3.08309274759905,4.464326041156561,1.710183305634544,2.2024225873545404
23.023099688938355,479.8647680847916,6.86530636784255e-07,2.541141659559827,3.517390822006387,1.6506677795573983,2.0365913465214582
19.139796172599084,591.6668133277124,4.023807349540221e-07,0.395001836906335,1.9770093927116577,1.2292062674829118,1.8897347338351904
15.40761160565178,615.6081335203783,1.8013556157825408e-07,1.5499430572953123,0.2279083950110987,0.8266516504246191,1.760230911453938
21.636024769716776,562.4135658785739,4.390916785723675e-08,0.9018816696853912,0.5037371449423276,1.3719083782612458,1.6247318750779876
27.885190435497258,452.5644162284728,2.411405120028576e-08,3.289121816115948,1.8011500156029392,1.934363953559714,1.4830646902492894
25.717021474387327,311.48893025862094,4.7508279976682395e-08,2.0529396471283867,1.87165492360187,1.706678670208234,1.3535768592630504
22.49789062007792,164.5506047958119,4.3369301039319914e-08,0.497161977398882,1.1494829131224336,1.376574516631365,1.2377369613091105
20.49426646015844,31.309141503840976,2.897285256153737e-08,0.3641648073067038,0.353589947544652,1.1749916431233665,1.1318593078059465
19.64033713322196,76.69906838452208,1.4756359689727104e-08,0.7041473706758836,0.2267524784291659,1.088534315435929,1.0328095428613864
22.025966328944925,155.43666235543947,5.218712573196171e-09,0.2488367723790574,0.0700114330164112,1.3041460359869,0.932957088635721
23.0149058482524,206.46515991244328,2.159467271667381e-09,0.6770618815324916,0.2150258371050952,1.4026747799643786,0.835194581591935
8.757538164226567,234.47425018071425,8.997780298614089e-10,4.336991572448056,2.0561894233070284,0.1545722078526843,0.7723802056223548
2.316740372205153,244.8396041382401,1.9795116656950995e-09,8.050079837684724,5.017372197065445,0.8259619991776717,0.7362716504381979
7.129758523755022,242.4304868460174,40.32714704558239,4.1647630838397305,4.66753608639052,0.0345852752486806,0.6812006562202413
13.549900468036965,231.81858487104927,855.313422064756,1.4942790767837124,3.1938049417484464,0.6562052126944451,0.6143665319797691
5.768333810413079,216.51273531979567,3128.339938907107,3.890587327464363,3.5806902186441185,0.0191308191753734,0.5670089097566731
0.8026871522304546,198.8811753103064,4807.758959414271,5.806590095804371,4.695121374336381,0.5329476400387989,0.5358023490582688
5.585874177250108,180.61105742850367,3211.481236881174,6.939151915024734,5.803341931488092,0.9153347683822162,0.5163186268620699
4.2744238094404565,162.8057069087278,451.3668737959015,6.084592920003804,5.953877206929114,0.7687606962547946,0.4948985458146211
2.3295983976631724,146.04571395278768,3113.7019587737345,4.975602279007411,5.488581004864123,0.5547274073536848,0.4702555050330659
18.149152976499018,130.68547000134416,3738.980212442848,9.733062438678886,7.518296851072527,1.878795270698724,0.481171151045082
13.609578437340286,116.69465164293092,2974.2586430374,7.8883648949042495,7.664970234940306,1.479540543856224,0.4821260080872633
10.05331838459275,103.98721158248782,1713.4733925493356,0.1407310933771519,3.88652010510506,0.6025010250330602,0.431834334058113
3.898258130960631,92.66932474164363,727.1219673060915,1.5971697000902907,2.7778692373885256,0.1403749907456521,0.3969626484852355
12.462611517376605,82.66299216579826,318.5075952140693,6.616317922040466,4.607465020621866,1.2536160521474289,0.3992128335373408
15.380349421697996,73.78586424394688,205.9573605284721,7.221749432339426,5.826199985775695,1.5060210704804398,0.4080810312232508
15.233883600245749,65.92613045978993,27.170680411049307,6.863030573488114,6.270001993336607,1.4739946869276856,0.4166743299851667
9.11536129818813,58.96748658384144,274.1539435010797,4.711047690204552,5.46162986157837,0.9287205948147276,0.4119679404047929
0.2202318993390584,52.80570726152548,486.30251074457686,1.7616960997402948,3.635857239512845,0.1385184191713335,0.3883548611375715
2.508059562845524,47.36713641155968,419.0059761849488,0.7916351792295337,2.2394026848141597,0.1253276790121447,0.3599213144723272
9.304170388855932,42.55940997481377,111.5828190669654,1.3588607501371293,0.5017550845653851,0.7248621814095202,0.3179509627601398
0.4378295467931217,38.32638388934952,169.43713003278054,1.214739101130828,0.8449266937750366,0.0091993080828522,0.2970908668475331
31.024257925524704,34.622515730744816,149.84594800313323,10.5850763375806,5.484734140483756,2.703728983748753,0.345899208386399
24.851732462420745,31.32195396669916,52.36489059347823,8.554177478334804,6.870956195921995,2.220412443179104,0.3798865345257347
6.71055942129691,28.34915494484329,36.116651554048346,1.099165854015638,2.971465148254925,0.4976999228307939,0.3441971479550574
7.4296672578506815,25.7143179449927,236.56095627449156,1.3842988047332838,0.8536859261820631,0.6216713656987061,0.3084911484227035
4.571428582466847,23.383837183243745,330.6093268922561,2.1538905016049377,1.4633140584381792,0.3955860098741759,0.3004948772174742
12.77490365877589,21.308325864618745,11.908577471414596,4.496076785268002,2.88664103016394,1.1129787204997896,0.3109322228234887
22.71932172629944,19.45734597256381,357.4863697561036,7.324537662705762,4.951736550527318,1.9752611211203472,0.3429057057265332
15.0384110266614,17.790527739191802,344.2329836973629,4.965759013825124,4.872307191799784,1.3320813095133026,0.3573127921000072
2.3763027270499077,16.281940832708557,29.07008629494661,0.2337024922401624,2.356379893200064,0.1752216425142272,0.3336113882819518
1.6940834344614828,14.929981204423791,205.69835684435256,0.0735663439000511,1.158095793933569,0.1502032913596132,0.3124886487820291
3.0902644854319874,13.717164104566148,157.822966469624,1.3033220275451107,1.2061874145834146,0.2571682051418307,0.3027771935229815
6.100817641496999,12.623704279665478,148.00022610760035,2.1366283939890174,1.6263864608810508,0.522168814993826,0.3001648929827141
10.246682830620212,11.63692376046492,515.5326429615419,3.301698302648024,2.39191413194483,0.8822195067495109,0.3068539274358386
8.696623704838338,10.741554712052784,617.4001149798821,2.8074368405284678,2.5427415750297517,0.75614220376535,0.310148646087427
4.79877590145222,9.927639123793838,385.3439133582978,1.6403961872809774,2.0634468939701627,0.4182799342117071,0.3051053389427061
8.851287279391375,9.190686071453626,130.8545484969979,2.777090419038597,2.360570511298338,0.7605460271470896,0.3091453167430877
22.02655005598277,8.525621575534124,47.004571891061225,6.54180327274198,4.297406307888391,1.9028573485605376,0.3415774935289519
13.133132721657091,7.915103355137706,39.62685298430685,3.946269402332188,4.040229096868259,1.1612878880420503,0.3538774699944937
15.386976419515207,7.347408631147516,5.4573004951885125,4.285046519218181,0.0006692354634054,1.310894433115589,0.3045771760774904
11.444907280721818,6.832679219055173,139.20060465845154,3.155630847301115,1.4994426615766194,1.0221521838914214,0.2656772186364442
22.884459181045617,6.374163481308077,290.2706184646111,6.69212801955922,2.420540123135101,1.9448060881443148,0.3019956898755005
20.760806336842037,5.951398073717222,333.7685235580001,6.063784353659145,4.0969480174521244,1.822380135512724,0.3326453272037426
7.851872443485117,5.553988340105352,387.33224661272703,2.1585191203109453,1.0372959581281762,0.6488819565602135,0.3010222583555375
3.5690049190612747,5.19214500150548,606.1636390108074,0.9413545840012248,0.0739513439827135,0.3283576520288989,0.2798070247333903
9.492353890313048,4.863498065621268,722.87437176265,2.7914950970661963,1.3608071544702156,0.8065595075023637,0.2874404964391992
3.305198639114863,4.558234321656183,401.1998470933621,1.0148556786978844,1.1651507206031582,0.2946779353440547,0.281729826269153
3.7220966173872654,4.274835974001796,59.11108904652807,0.99645011048721,0.1118553599768681,0.3238915944199902,0.261367243542864
0.5079885115542879,4.014083520533706,181.5495946928617,0.083825117398792,0.0151288319829241,0.0581643468653965,0.2487030860587147
5.009873348168952,3.773980046439476,239.75600181768056,1.4826990084009282,0.710154621001287,0.425569034412014,0.2483502512410638
3.8112147409514456,3.550828276875848,595.1219067464349,1.135575964227879,0.8950146505000909,0.3317871826231453,0.2455732639680796
1.1893545700107353,3.3430231314670493,909.436085882056,0.3840330692591251,0.6312618594782649,0.1029430866641654,0.2374238667381725
1.892704098869672,3.150195036464829,876.8105190494997,0.5795898888804523,0.5914401787811201,0.1597181082282368,0.2311552677859936
2.606934127331044,2.9711556625832856,495.8739201244188,0.7782992953364811,0.6657252970436112,0.2232541034784319,0.2267182726475383
0.7608775302071642,2.8045522448418687,151.53518915759773,0.2516741279195322,0.4530794255544919,0.0641202114073813,0.2186283257315757
1.9188493915941895,2.6494141466111323,609.2406237779308,0.5098108726681332,0.0152127845123111,0.1723804580583241,0.2052537126927838
1.8690455012715643,2.5051899257887165,535.8791879556885,0.4969039950216718,0.2443152337370051,0.1730830760064599,0.1925514845204574
0.0914161940832123,2.3710488135405825,258.1616163863589,0.0049938323098821,0.1210905267335888,0.0184411598304237,0.1841392986590158
2.082630538393847,2.246107451346269,105.92082646813832,0.6174243795661063,0.2316280081036374,0.1744551845950503,0.1806832123759072
2.950860973508018,2.129423782405848,51.00811861010418,0.8600397915195082,0.5240179486430385,0.2544664493896569,0.1792482395355712
1.3242852909268876,2.020043786290749,68.83398726794172,0.3977107352764655,0.4514347497266939,0.1145068902993706,0.1745061348859025
3.427792065091729,1.9171128865801317,80.97699983527731,0.945198895531366,0.2222893677732607,0.3036211072142585,0.1600250059583068
2.879815984184088,1.82081967279003,84.48138010901219,0.7917863149452096,0.4875715338269373,0.2640954554684498,0.1472664423236196
8.369890216757401,1.7317727286862803,370.7233514079484,2.3799081365358283,0.8844422638679319,0.7210354560409726,0.1586012520903139
8.106182024493314,1.6478274221774605,479.6929207390076,2.3031483346437582,1.5364983387711462,0.7182991759857487,0.1690452216822286
2.8606499937652607,1.567651955270584,254.02476824978987,0.7921706529711976,0.3948769496953019,0.2407581068800333,0.1561900954889772
1.661196798328163,1.49268508203318,46.92543481253988,0.4553275922245205,0.018113680397743,0.154728630484108,0.146339830033618
3.100653100319594,1.4226607379218628,199.46604260500072,0.8861388998974427,0.4111743493192143,0.264046342344379,0.1468517123151613
2.073370730855867,1.3564825907355704,286.9718453798385,0.5952121330413895,0.4884706066107789,0.1828478053230995,0.145240176751848
1.0529814590240356,1.2941078212975512,86.92043319516421,0.3064957945451922,0.3902463620950094,0.0921402738968275,0.1415940990985333
0.5703995161333033,1.235428809137165,580.2452707238173,0.169816526885608,0.2761303857593802,0.0481673220347431,0.1371144030141593
0.9662083445194156,1.180128767783838,966.5110615318248,0.2631582238181842,0.0135163548918804,0.0875374199747938,0.1296424722371192
0.8700857736326775,1.128282597280155,1205.8744154922658,0.2526109141796731,0.1265655160647618,0.0712646613120959,0.1262798937661635
5.868879026958208,1.07974996158622,790.561323592711,1.6575507127568017,0.8496887384056251,0.5140241077669216,0.1334371250177923
5.938009997299769,1.033627376486468,393.3973548692768,1.67556276862474,1.220607485473682,0.5296075472007651,0.1405016791323454
2.8383547317399973,0.9894700379715252,1346.1167522131138,0.8025476083551375,0.9923087415594444,0.2581231777155111,0.140903095485207
2.2162152629996577,0.9475138419272148,1188.8176734616798,0.6267497638266804,0.7944294611360299,0.198393474054761,0.1400187752819874
2.558596231675846,0.9078121721840482,390.9364396164772,0.7223443753779932,0.7405538126730526,0.2276066195373971,0.1398962303731217
3.161365203767886,0.8702566490386836,38.488656230403,0.8909774702895596,0.7935243765752595,0.2816238702079126,0.1410385556279578
4.033299995158366,0.8347195149881728,139.91614267039083,1.1352045842652103,0.9358994171399608,0.3598692295613794,0.1439553110009441
4.117341065762727,0.8010806782784705,607.0242019868101,1.158019160558588,1.018077727676669,0.3692984284114828,0.146956838421147
3.964642628921357,0.7692825846078968,1213.976180354078,1.1143553004453215,1.0385821442133611,0.3565038416235033,0.1495529186628701
3.532284687034327,0.7391522111601994,1128.8382641728326,0.9922854783383492,0.991028626276627,0.3185689681017258,0.1511884597641533
3.240520459335116,0.710468315474639,253.14019203902595,0.909744451261755,0.9281481416356812,0.2925052994610091,0.1521878718348617
2.459872346178674,0.6830122997180617,811.4011508322443,0.6901637518753603,0.7925829991077435,0.2234567779397913,0.1515781082800735
1.4167812800107953,0.6566792569704099,1372.3871518148944,0.397008650176879,0.5856874765601425,0.1303465528644203,0.1488772828983826
1.2005485384221934,0.6315416981836428,990.0034065979092,0.3361079214013855,0.4532222100703613,0.1095942168880483,0.1458604889443471
1.3975918775475868,0.6076865230201065,218.05426825721,0.391188344393317,0.4130792019028817,0.1267695797833994,0.1433857081387408
0.7428175082521875,0.5851112864229826,1558.7664414652725,0.2073867461055343,0.3058032231586267,0.0694229196993099,0.1396894077550889
0.2679890787936507,0.5637254361709907,2005.655894387648,0.0762385374450538,0.1174924648350597,0.0208986594991884,0.1340816833489064
